# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc20	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.0	8.32200615828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142285609066	0.000196986888553	0.0	0.0	0.0	0.0	0.0	0.000385134772795	1.41769567745e-05	0.0	0.0	0.0	0.000201187550297	0.0	1.40640052881e-05	0.0	3.48997504668e-05	8.52381696524e-05	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Pseudanabaenales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.28771030065e-05	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	2.61748128501e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales	0.0	0.0	0.0	0.0	2.66983201951e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91740817458e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.000452410702745	6.9350051319e-05	9.96631385916e-05	0.000167371797852	3.41738498497e-05	6.02210111108e-05	9.47846565514e-05	4.14886113762e-05	0.000135681669928	0.000117176383937	3.15179021684e-05	3.70841934806e-05	0.0	0.000185839063371	0.000103138550948	8.59391305415e-05	5.36263607689e-05	0.000120504132583	0.000137070014221	0.0	5.60286866876e-05	0.000141375035344	5.30996946768e-05	0.000154704058169	0.000136360537261	2.61748128501e-05	2.84127232175e-05	4.04502108467e-05	2.54965452181e-05	0.000233392653966
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88	0.00226205351372	0.00257982190907	0.00106639558293	0.00212004277279	0.00109356319519	0.00215290114721	0.0021581737184	0.00192507156785	0.00193607305936	0.000627730628233	0.00178076147252	0.00194073945882	0.0	0.00139750975655	0.00236321810216	0.00197660000246	0.00144303661705	0.00258729461134	0.0012222076268	0.00205636243711	0.00276941794199	0.00108206277052	0.000743395725475	0.00101964038338	0.0022499488648	0.00232083340604	0.00217357332614	0.00114271845642	0.000713903266107	0.00154622633253
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__IIb	0.0008186479383	0.000443840328442	0.000229225218761	0.00083685898926	0.000470958368241	0.000888259913884	0.000991593330077	0.000398290669211	0.00097586431833	0.000518923986006	0.000914019162885	0.000420287526113	0.0	0.00102583162981	0.00106277550325	0.00101899254785	0.00073126855594	0.00202730481875	0.000525435054514	0.000607855563172	0.00114458602805	0.000739500184875	0.00109518120271	0.000428952161286	0.000808423185187	0.000767794510269	0.000795556250089	0.000444952319314	0.000178475816527	0.000218805613093
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__MVP-88	6.46301003921e-05	9.70900718467e-05	4.48484123662e-05	9.298433214e-05	0.000129219869744	0.000316160308332	9.47846565514e-05	4.97863336514e-05	2.60926288324e-05	9.20671588075e-05	0.0001497100353	0.000210143763057	0.0	0.000178405500836	0.000156949968834	8.59391305415e-05	0.000121878092657	0.000106327175808	0.000194182520146	6.46654854438e-05	0.00013606966767	6.52500163125e-05	0.000165936545865	6.32880237963e-05	0.000146100575636	0.000113424189017	8.52381696524e-05	0.00018202594881	2.54965452181e-05	0.000116696326983
k__Bacteria;p__Elusimicrobia;c__Endomicrobia;o__	0.000129260200784	1.38700102638e-05	5.97978831549e-05	1.8596866428e-05	3.20379842341e-06	9.03315166662e-05	0.0	8.29772227524e-06	4.69667318982e-05	4.18487085489e-05	3.15179021684e-05	6.18069891343e-06	0.0	5.20349377439e-05	0.0	3.68310559464e-05	5.85014844752e-05	0.0	7.99575082956e-05	1.29330970888e-05	2.40122942947e-05	2.17500054375e-05	2.65498473384e-05	0.0	9.74003837575e-06	0.0	7.10318080436e-05	2.02251054234e-05	0.0	7.29352043644e-05
k__Bacteria;p__FBP;c__;o__	0.000258520401568	0.000194180143693	4.48484123662e-05	0.000167371797852	0.000118006575262	3.01105055554e-05	5.10378919892e-05	4.14886113762e-05	0.00017742987606	0.000108806642227	3.93973777105e-05	0.000191601666316	0.0	2.23006876045e-05	4.48428482383e-05	0.000122770186488	9.2627350419e-05	4.25308703234e-05	2.85562529627e-05	3.87992912663e-05	2.40122942947e-05	7.06875176719e-05	0.000139386698526	9.84480370165e-05	4.87001918788e-05	6.10745633169e-05	2.84127232175e-05	4.04502108467e-05	0.000764896356544	0.00020421857222
k__Bacteria;p__FCPU426;c__;o__	0.000430867335947	0.0	4.98315692958e-06	0.000251057696778	3.09700514263e-05	0.000225828791665	1.45822548541e-05	3.31908891009e-05	0.000224396607958	5.02184502586e-05	2.36384266263e-05	1.23613978269e-05	0.0	7.43356253484e-05	7.17485571814e-05	7.36621118927e-05	7.3126855594e-05	0.000730113273885	3.99787541478e-05	1.29330970888e-05	8.00409809823e-06	5.43750135938e-05	7.30120801805e-05	0.000302376113693	0.000107140422133	5.23496257002e-05	4.26190848262e-05	0.0	7.64896356544e-05	5.83481634916e-05
k__Bacteria;p__Fibrobacteres;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	7.29112742703e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10	0.000107716833987	2.77400205276e-05	6.47810400845e-05	0.000195267097494	0.000123880205705	0.000346270813887	0.000291645097081	0.000273824835083	0.000130463144162	5.02184502586e-05	0.000133951084216	0.000105071881528	0.0	0.000609552127857	0.00071300128699	0.000294648447571	7.3126855594e-05	0.000552901314204	0.000194182520146	0.00010346477671	0.000192098354357	0.000277312569328	5.97371565114e-05	7.03200264403e-05	7.7920307006e-05	0.000410072067985	8.52381696524e-05	0.000101125527117	0.000203972361745	0.000116696326983
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Ucp1540	0.0	0.0	0.0	0.0	1.0679328078e-06	0.0	0.0	0.0	0.0	8.36974170977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__SBZC_2415;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.75024741253e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__TG3;o__TG3-1	0.0	0.0	9.96631385916e-06	0.0	7.20854645267e-05	3.01105055554e-05	0.0	0.0	0.0	1.67394834195e-05	7.87947554211e-06	0.0	0.0	0.0	4.48428482383e-06	0.0	1.46253711188e-05	0.0	1.14225011851e-05	0.0	3.20163923929e-05	1.08750027188e-05	1.32749236692e-05	7.03200264403e-06	0.0	0.0	1.42063616087e-05	4.04502108467e-05	0.0	0.0
k__Bacteria;p__Firmicutes;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71125059254e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.0190874229825	0.00957030708203	0.012238633419	0.0120879631782	0.00372922136485	0.00260455873054	0.00396637332031	0.00303696635274	0.0124827136334	0.0142787793569	0.00654784417549	0.00500018542097	0.00260078023407	0.00118937000558	0.00331837076964	0.00920776398659	0.0110470303184	0.0158285722387	0.0164198454536	0.00659587951527	0.011814048793	0.0100050025013	0.0121797424665	0.00942991554565	0.00651608567338	0.00687525084196	0.0111519938629	0.021115010062	0.00968868718289	0.00745397788605
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.0	0.0	4.98315692958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48428482383e-06	0.0	0.0	2.83539135489e-05	1.14225011851e-05	0.0	0.0	1.63125040781e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Haloplasmatales	0.0	0.0	9.96631385916e-06	2.7895299642e-05	1.49510593093e-05	0.0	0.0	1.65954445505e-05	1.56555772994e-05	0.0	7.87947554211e-06	6.18069891343e-06	0.0	0.0	0.0	0.0	0.0	2.83539135489e-05	0.0	1.29330970888e-05	4.80245885894e-05	1.08750027188e-05	3.98247710076e-05	2.10960079321e-05	0.0	1.74498752334e-05	0.0	2.02251054234e-05	0.0	1.45870408729e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	2.15433667974e-05	5.54800410552e-05	0.000164444178676	5.5790599284e-05	5.87363044292e-06	0.0	0.0	2.48931668257e-05	0.0	4.18487085489e-05	7.87947554211e-06	6.18069891343e-06	0.0	0.0	1.34528544715e-05	1.22770186488e-05	1.46253711188e-05	4.96193487106e-05	0.000114225011851	0.0	3.20163923929e-05	0.000157687539422	6.63746183459e-06	0.0	2.92201151273e-05	3.48997504668e-05	0.000198889062522	8.09004216934e-05	5.09930904362e-05	2.91740817458e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	0.0	0.0	1.99326277183e-05	0.0	8.54346246243e-06	0.0	7.29112742703e-06	3.31908891009e-05	5.21852576647e-06	2.51092251293e-05	2.36384266263e-05	6.18069891343e-06	0.0	7.43356253484e-06	5.3811417886e-05	1.22770186488e-05	8.28771030065e-05	5.67078270978e-05	5.71125059254e-06	0.0	0.0	5.43750135938e-06	5.30996946768e-05	7.03200264403e-06	2.92201151273e-05	4.36246880835e-05	2.84127232175e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;Other	0.0	0.0	0.0	0.0	2.13586561561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.000280063768366	4.16100307914e-05	9.96631385916e-05	0.000158073364638	5.92702708331e-05	1.50552527777e-05	1.45822548541e-05	1.65954445505e-05	0.000240052185258	5.02184502586e-05	0.000165468986384	3.09034945672e-05	0.0	0.0	3.13899937668e-05	0.000110493167839	8.77522267128e-05	1.41769567745e-05	7.4246257703e-05	7.75985825326e-05	0.000192098354357	0.000103312525828	6.63746183459e-05	0.000203928076677	3.8960153503e-05	0.0	0.000170476339305	0.000151688290675	0.0	1.45870408729e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__BSA2B-08	0.0	0.0	0.0	0.0	1.60189921171e-06	0.0	0.0	0.0	0.0	1.67394834195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60081961965e-05	1.63125040781e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.00236977034771	0.00109573081084	0.00109629452451	0.000939141754614	0.00124414172109	0.00039143657222	0.000452049900476	0.000414886113762	0.00128375733855	0.00148144428263	0.00113464447806	0.000605708493516	0.0	0.000438580189556	0.00065470558428	0.00081028323082	0.00162341619419	0.00133972241519	0.00195324770265	0.000569056271905	0.00210507779983	0.00227287556822	0.0038762777114	0.000752424282912	0.00104218410621	0.000462421693685	0.00232984330383	0.00382254492502	0.000382448178272	0.000641829798407
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	2.15433667974e-05	0.0	1.99326277183e-05	0.0	4.27173123121e-06	0.0	0.0	0.0	1.04370515329e-05	1.67394834195e-05	7.87947554211e-06	0.0	0.0	0.0	0.0	1.22770186488e-05	4.87512370626e-06	3.54423919361e-05	1.71337517776e-05	2.58661941775e-05	7.2036882884e-05	2.17500054375e-05	5.30996946768e-05	2.10960079321e-05	0.0	0.0	8.52381696524e-05	4.04502108467e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08	4.30867335947e-05	0.0	1.49494707887e-05	0.0	2.66983201951e-06	1.50552527777e-05	7.29112742703e-06	0.0	5.21852576647e-06	1.67394834195e-05	2.36384266263e-05	0.0	0.0	0.0	0.0	0.0	4.87512370626e-06	0.0	0.0	1.29330970888e-05	2.40122942947e-05	5.43750135938e-06	0.0	7.03200264403e-06	9.74003837575e-06	0.0	1.42063616087e-05	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	6.46301003921e-05	0.0	0.0	0.0	1.97567569444e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	0.0	1.79371392953e-05	0.0	0.0	0.0	1.14225011851e-05	1.29330970888e-05	4.00204904911e-05	0.0	1.32749236692e-05	0.0	0.0	0.0	0.0	2.02251054234e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54	0.000193890301176	9.70900718467e-05	0.000149494707887	6.5089032498e-05	0.000546781597595	1.50552527777e-05	7.29112742703e-06	8.29772227524e-06	8.871493803e-05	0.000133915867356	8.66742309632e-05	4.94455913075e-05	0.0	0.0	6.27799875337e-05	0.000110493167839	6.82517318877e-05	3.54423919361e-05	0.000108513761258	5.1732388355e-05	0.000208106550554	0.000146812536703	0.000550909332271	3.51600132202e-05	6.81802686303e-05	0.0	0.000142063616087	0.000293264028639	5.09930904362e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	0.0	0.0	9.96631385916e-06	0.0	2.56303873873e-05	0.0	0.0	0.0	5.21852576647e-06	0.0	0.0	6.18069891343e-06	0.0	0.0	1.34528544715e-05	0.0	1.46253711188e-05	0.0	0.0	0.0	0.0	1.08750027188e-05	6.63746183459e-06	0.0	9.74003837575e-06	0.0	2.84127232175e-05	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	2.15433667974e-05	0.0	0.0	0.0	1.6552958521e-05	0.0	0.0	8.29772227524e-06	1.04370515329e-05	0.0	0.0	0.0	0.0	0.0	8.96856964767e-06	3.68310559464e-05	0.0	2.83539135489e-05	0.0	1.29330970888e-05	2.40122942947e-05	5.43750135938e-06	2.65498473384e-05	0.0	0.0	0.0	5.68254464349e-05	3.0337658135e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	7.29112742703e-06	3.31908891009e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.34528544715e-05	0.0	9.75024741253e-06	0.0	1.71337517776e-05	0.0	8.00409809823e-06	1.08750027188e-05	0.0	0.0	0.0	8.7249376167e-06	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51092251293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12654351617e-05	0.0	0.0	1.60081961965e-05	4.3500010875e-05	6.63746183459e-06	7.03200264403e-06	0.0	0.0	0.0	1.01125527117e-05	0.0	0.0
k__Bacteria;p__GAL15;c__;o__	0.0	0.0	4.98315692958e-06	0.0	0.0	0.0	0.0	5.80840559266e-05	0.0	0.0	2.36384266263e-05	0.0	0.0	2.23006876045e-05	4.48428482383e-06	0.0	3.41258659438e-05	7.08847838723e-06	4.56900047403e-05	0.0	0.0	1.08750027188e-05	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	5.05627635584e-05	0.0	0.0
k__Bacteria;p__GN02;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__3BR-5F;o__	0.0	0.0	0.0	1.8596866428e-05	3.20379842341e-06	7.52762638885e-05	2.91645097081e-05	0.0	0.0	0.0	0.0	1.23613978269e-05	0.0	0.0	4.48428482383e-06	0.0	4.87512370626e-06	0.0	5.71125059254e-06	0.0	0.0	0.0	1.99123855038e-05	0.0	0.0	8.7249376167e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BB34;o__	0.0	0.0	0.0	9.298433214e-06	0.0	1.50552527777e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96856964767e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__	0.0	0.0	0.0	0.0	3.73776482731e-06	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174;o__	0.000107716833987	6.9350051319e-05	3.98652554366e-05	0.000102282765354	1.28151936936e-05	0.000120442022222	0.000109366911406	0.000199145334606	4.17482061318e-05	0.000125546125647	0.000141830559758	3.70841934806e-05	0.0	7.43356253484e-05	7.62328420052e-05	2.45540372976e-05	0.000146253711188	8.50617406468e-05	0.000217027522517	5.1732388355e-05	5.60286866876e-05	7.61250190313e-05	0.000219036240542	0.00010548003966	6.81802686303e-05	7.85244385503e-05	0.000127857254479	0.00012135063254	0.000127482726091	0.000116696326983
k__Bacteria;p__GN02;c__GN07;o__	0.0	0.0	0.0	1.8596866428e-05	1.44170929053e-05	0.0	1.45822548541e-05	0.0	0.0	0.0	0.0	6.18069891343e-06	0.0	2.97342501394e-05	0.0	0.0	4.38761133564e-05	0.0	0.0	0.0	8.00409809823e-06	0.0	1.32749236692e-05	0.0	9.74003837575e-06	8.7249376167e-06	4.26190848262e-05	0.0	0.0	1.45870408729e-05
k__Bacteria;p__GN04;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57589510842e-05	0.0	0.0	4.46013752091e-05	0.0	0.0	0.0	0.0	4.56900047403e-05	0.0	0.0	0.0	6.63746183459e-06	0.0	0.0	0.0	1.42063616087e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__GN15;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32749236692e-05	7.03200264403e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN04;c__MSB-5A5;o__	0.0	2.77400205276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GOUTA4;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43750135938e-06	0.000106199389354	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;Other;Other	0.0	0.0	0.0	0.0	5.33966403902e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__;o__	0.0	0.00104025076979	0.000219258904901	2.7895299642e-05	6.08721700448e-05	0.00311643732498	0.000568707939309	0.00152678089864	0.000120026092629	0.00118850332279	0.0017019667171	0.000259589354364	0.0	0.00140494331909	0.000901341249591	0.000122770186488	0.000960399370134	0.0	0.00221596522991	0.00106051396128	0.000128065569572	0.000250125062531	0.00100889419886	9.84480370165e-05	0.0	0.000191948627567	0.00154849341535	0.00237644988725	0.0	0.000189631531348
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__	0.0275539661338	0.0182390634969	0.0316031812474	0.0155469803338	0.00420979112836	0.0129625726416	0.00904099800952	0.0105795959009	0.0199817351598	0.0139774686553	0.0212430660615	0.016137804863	0.0156046814044	0.0219364430403	0.0130672059767	0.00844658883037	0.00984774988665	0.00340246962587	0.0209260221711	0.0100102171467	0.00773996286098	0.0257574439394	0.042094782955	0.0189582791283	0.0247104773593	0.0147713193851	0.0251026409626	0.0618888225955	0.0049208332271	0.0163812469003
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__	0.00112025507346	0.00105412078005	0.00284039944986	0.000855455855688	0.000599110305178	0.00112914395833	0.000772859507266	0.000688710948845	0.000657534246575	0.00114665461424	0.00100069339385	0.00116815209464	0.0	0.00153874744471	0.000681611293223	0.00108037764109	0.000468011875801	0.000177211959681	0.00153632640939	0.0011510456409	0.000400204904911	0.000831937707984	0.00300677021107	0.0010548003966	0.000331161304776	0.000593295757935	0.000880794419741	0.00423715958619	0.000458937813926	0.00220264317181
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	0.000236977034771	0.000263530195012	0.000134545237099	0.000260356129992	0.00068561286261	0.000286049802776	0.00046663215533	0.000240633945982	0.000114807566862	0.000267831734713	0.000370335350479	0.000370841934806	0.00130039011704	6.69020628136e-05	0.000112107120596	0.000441972671356	0.000394885020207	0.0	5.14012553329e-05	0.000284528135953	0.000144073765768	0.000108750027188	0.000205761316872	0.000267216100473	0.000155840614012	0.000279198003734	0.000127857254479	8.09004216934e-05	0.000764896356544	0.000583481634916
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__	0.00133568874144	0.00198341146772	0.00106639558293	0.000641591891766	0.000789202344967	0.00108397819999	0.000459341027903	0.000663817782019	0.000584474885845	0.00120524280621	0.000890380736258	0.00063043128917	0.0	0.000423713064486	0.000224214241192	0.00128908695812	0.0010140257309	0.000106327175808	0.000833842586511	0.000982915378746	0.000712364730742	0.000657937664484	0.00183193946635	0.00127279247857	0.000136360537261	0.000253023190884	0.00116492165192	0.00181014693539	0.000764896356544	0.00240686174403
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;Other	0.000172346934379	9.70900718467e-05	1.49494707887e-05	0.000176670231066	1.12132944819e-05	3.01105055554e-05	0.0	0.0	1.04370515329e-05	3.34789668391e-05	8.66742309632e-05	9.27104837015e-05	0.0	2.23006876045e-05	1.34528544715e-05	1.22770186488e-05	6.82517318877e-05	0.0	3.42675035553e-05	1.29330970888e-05	0.0	3.80625095156e-05	1.32749236692e-05	9.14160343724e-05	8.76603453818e-05	8.7249376167e-06	5.68254464349e-05	0.000404502108467	2.54965452181e-05	0.000262566735712
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__	0.00336076522039	0.00424422314073	0.00456457174749	0.00309637826026	0.00164461652402	0.00514889644997	0.00329558959702	0.00237314857072	0.00155512067841	0.0044527025896	0.00522409228442	0.00227449720014	0.00390117035111	0.00520349377439	0.00325110649728	0.00214847826354	0.00318345578019	0.000864794363242	0.00537999805817	0.00303927781586	0.00172888518922	0.00444243861061	0.00485862206292	0.00386760145422	0.00314603239537	0.00400474636606	0.0030969868307	0.005541678886	0.00170826852961	0.00268401552061
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114	0.000603214270326	0.00109573081084	0.00178895333772	0.000725277790692	5.4464573198e-05	0.000165607780555	0.000160404803395	0.000207443056881	0.00070971950424	0.000795125462428	0.000780068078669	0.00080967155766	0.0	0.000787957628694	0.000448428482383	0.000847114286767	0.000580139721045	0.000148858046132	0.000788152581771	0.000349193621397	0.000440225395402	0.000478500119625	0.00184521439002	0.000646944243251	0.00146100575636	0.000436246880835	0.00066769899561	0.00186070969895	5.09930904362e-05	0.00186714123173
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290	0.00947908139084	0.00248273183722	0.00216767326437	0.00897298805151	0.000724592410095	0.00307127156665	0.00166966818079	0.00149359000954	0.00355903457273	0.0022263512948	0.00123707766011	0.00398037010025	0.00520156046814	0.000862293254042	0.00243945094417	0.00168195155488	0.00152103859635	0.00545103987978	0.000485456300366	0.00170716881572	0.00100051226228	0.0020608130152	0.000969069427851	0.00767191488464	0.00836669296477	0.00238190796936	0.00142063616087	0.000970805060321	0.00484434359144	0.00380721766782
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.00312378818562	0.000762850564509	0.000896968247324	0.0029847970617	0.00100812857057	0.00078287314444	0.00109366911406	0.00176741484463	0.000641878669276	0.00112991513082	0.000977054967221	0.0018418482762	0.00520156046814	0.000877160379112	0.00158743682764	0.00114176273434	0.00151616347265	0.00143187263422	0.000142781264814	0.00128037661179	0.000528270474483	0.00103312525828	0.000723483339971	0.00268622501002	0.0022109887113	0.000907393512136	0.000710318080436	0.000374164450332	0.00484434359144	0.000991918779356
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87	0.0024128570813	0.00137313101612	0.00138033446949	0.00088335115533	0.000271788899586	0.000541989099997	0.000174987058249	9.12749450276e-05	0.00097586431833	0.000493814760876	0.000717032274332	0.000729322471785	0.00130039011704	0.000304776063929	0.000179371392953	0.000589296895142	0.000336383535732	0.000645051533238	0.000279851279035	0.000387992912663	0.00036018441442	0.000663375165844	0.00142705429444	0.000900096338436	0.00130516514235	0.000226848378034	0.000340952678609	0.00570347972939	0.00186124780092	0.00131283367856
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL	0.0181395148434	0.00231629171406	0.00058801251769	0.00393323724952	0.00044746384647	0.000617265363885	0.000386429753633	0.000224038501431	0.00129941291585	0.000477075277457	0.000819465456379	0.00195928155556	0.0	0.000200706188441	0.000242151380487	0.00123997888353	0.000619140710696	0.000744290230659	0.000239872524887	0.000271595038864	0.000416213101108	0.00112012528003	0.00521040754016	0.00293937710521	0.00628232475236	0.000418797005601	0.000696111718828	0.00513717677753	0.00104535835394	0.000612655716661
k__Bacteria;p__Kazan-3B-28;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74003837575e-06	0.0	0.0	0.0	0.0	0.0
